0, -761, -415
1, -185, 721
0, 991, 852
1, -614, -996
0, 654, 696
1, -167, 964
1, 220, -796
1, 925, 547
0, -844, 225
0, 939, 793
1, 324, -241
1, -587, 303
0, 809, 716
0, -678, -541
1, -880, 143
1, 743, 974
0, -650, -345
1, 874, -342
0, -920, 777
0, 124, 340
0, 935, 688
0, -214, 171
1, 473, 125
1, 811, -401
0, -35, 873
0, 613, -503
0, 631, 69
1, 283, -238
1, 860, 653
1, -375, -188
0, 652, 357
0, 941, -813
0, 733, 699
1, -20, 467
0, -310, 444
0, -209, -832
0, -290, 435
1, -351, -496
1, 930, 473
1, -706, -421
0, 254, -877
1, 834, -716
0, 692, 802
1, 760, 195
0, -957, 363
0, -60, 567
0, -316, 358
0, -405, 140
1, -165, -473
1, 498, -907
1, -987, -72
0, -333, 172
0, -450, 691
0, 860, 225
1, -321, 773
0, -62, 204
0, -805, 979
1, 275, -191
0, 522, 223
0, -744, -288
1, -924, 70
0, -527, -709
0, -669, 15
1, -98, -809
0, 658, 766
0, 740, 750
0, 727, 905
0, 74, -55
0, 209, 8
0, 288, 729
0, 472, 863
0, -266, -327
0, -77, 301
1, -507, -308
0, -402, 712
0, 155, -518
1, -617, 133
1, -498, 842
1, 617, -175
1, 983, 824
0, -490, -839
1, -217, 801
0, 686, 980
0, -243, 89
0, 41, -551
1, -481, 374
1, 602, -776
0, 372, -246
0, -14, 74
1, 669, -817
0, 858, 610
1, 117, 885
1, -174, -303
1, 194, -227
1, -680, 500
1, -376, -881
1, -263, 524
1, 695, -123
0, -226, 284
1, 974, -370
0, -517, 178
1, -426, 694
0, -894, -807
1, 955, 133
1, 975, 7
1, -133, -417
1, -701, 237
0, -516, 256
1, 748, 505
0, -186, -792
0, 676, 918
1, -273, -975
0, -341, -516
1, 713, -281
0, -48, 655
0, -851, -561
1, 955, -728
1, -810, -952
1, -458, 736
1, -769, -144
1, 266, -272
0, 128, 610
0, -855, 188
1, -921, -482
1, -604, 987
0, 498, -523
0, -838, 322
0, 666, 454
0, -857, -348
0, 12, -343
0, -619, 293
0, 970, 820
0, 929, -49
1, 600, 18
1, 394, -566
0, 741, 358
0, -600, -893
1, -294, 271
0, -589, 819
1, 581, 67
0, -608, -976
1, -525, 672
0, -243, 967
1, -85, -857
1, -3, 449
0, -324, 858
0, -192, 767
0, -311, -350
1, 234, 958
0, 866, -582
1, -301, 874
1, -95, -939
1, -789, -904
1, 407, 152
1, -997, -353
1, 10, -47
1, -381, 163
1, -250, 313
1, 621, 131
0, -566, 43
1, -900, -963
0, 561, -158
0, 466, -820
0, -111, -345
1, -557, -309
1, -482, 781
1, 561, 134
0, 474, -91
1, -673, 370
1, -959, -32
1, 508, 906
0, 379, -584
0, 37, 390
0, 264, -106
0, -57, -20
1, -432, 334
0, 743, 172
0, -571, -930
0, 80, -525
1, 590, -536
0, -818, 845
1, 577, -134
0, 86, 770
0, -998, 464
0, -96, -23
0, 935, 307
1, -322, -387
1, 244, -105
1, -864, -93
1, 909, 405
0, 658, 940
0, 514, -24
0, -704, -387
1, -904, -513
0, 295, -615
0, -944, -188
1, -829, 445
0, -945, 473
0, -855, 880
1, -567, -559
1, 528, -742
1, -56, 123
0, 82, 416
0, 745, 25
1, -794, 832
0, -622, 299
0, -651, 759
0, 731, -99
1, 137, -22
1, -132, 263
1, 269, 888
1, -907, 54
0, -339, 184
0, 382, -768
0, 138, -881
0, 103, -820
0, -431, 102
0, -733, -299
0, 876, 479
1, 503, -31
1, 350, 158
0, -553, 434
1, -420, -62
1, -161, -138
0, 106, -498
1, -175, 807
0, -643, -526
1, -572, 601
0, 757, 846
0, -555, -594
0, -416, 137
0, -625, -477
0, -506, -75
1, -242, -706
1, 402, 406
1, -179, 241
0, -335, 781
0, 983, -460
0, 696, 165
1, -929, -278
0, 789, -89
0, 661, 461
0, 885, 873
1, -592, 209
0, 954, 582
0, 816, 207
0, -677, 815
0, -510, 845
1, -183, 653
0, -857, -742
1, 560, 943
1, -799, 692
1, 438, -342
0, 177, -875
0, -106, 458
1, 423, 115
1, -996, 825
0, -372, -780
0, 465, 145
0, 470, -305
0, -89, -740
0, 386, 97
1, 195, -758
1, 539, -863
1, -419, 806
0, -688, -536
1, -865, -48
0, 620, -117
0, -328, 275
1, 909, 776
0, -801, -768
0, 292, -691
0, 390, 186
0, -570, -694
1, -383, -802
1, 336, 601
0, 161, 22
1, -147, 293
1, -540, -532
1, 349, 111
0, -311, -465
1, -576, 28
0, -975, 850
1, 384, 888
1, -451, -424
1, 355, 357
0, 728, 404
0, 86, -514
1, -415, 57
1, -258, -859
0, -538, -189
1, -19, 322
1, -890, -787
0, -896, 556
1, 666, 316
1, 735, -675
1, -485, 776
1, 162, -785
1, 989, 604
0, 882, 598
1, 430, -330
1, -393, -22
0, -287, 857
0, 800, 43
1, -870, -518
1, 796, 717
1, 704, 883
0, 583, 304
0, -994, -130
1, 408, -578
0, -149, -412
1, 412, -625
1, 154, 532
1, 387, -542
1, -702, -69
0, -268, -729
1, 396, -606
1, -343, -778
1, 168, -947
0, -591, -8
1, 560, -249
1, 930, 425
0, 169, 99
1, -173, 613
1, -147, 814
0, 17, -204
0, -779, -523
0, 535, -440
1, -709, 565
0, 214, -154
1, 545, -23
1, -887, -116
0, 650, 713
0, 254, 248
0, 134, -882
1, -43, 981
1, 443, -440
0, -541, -607
0, -22, -139
1, 616, 291
1, 494, -765
1, -555, 115
1, 699, -719
1, -457, -263
0, 44, -173
1, -406, -677
0, 561, -146
0, 82, 48
0, -940, 147
1, 900, 348
1, -216, 576
0, -457, -196
1, -701, 777
1, -583, 401
0, 964, -317
0, 358, 486
1, 111, -191
1, 720, -287
0, -779, -205
0, 404, -871
0, 151, 135
1, -452, 901
0, -506, -990
1, 52, 864
0, 329, 905
0, 152, -42
1, -851, 315
1, 529, 718
0, -542, 578
1, -364, -76
1, -189, 199
1, -919, -433
0, -107, 883
0, 454, 751
1, -951, -969
0, 331, -162
0, -53, -392
1, -64, -274
0, -214, 872
1, 421, 766
1, 58, -139
1, 531, -405
1, -964, -559
1, -819, 375
1, 687, -926
1, -353, 238
0, 492, -542
0, -851, 370
0, 844, 696
1, -244, -706
1, 450, -62
0, 833, 562
1, 607, -972
0, 81, 358
0, 886, -808
0, -321, -947
0, -145, -294
1, -310, 846
1, 81, 361
0, 448, -594
0, -626, -882
1, -1, -160
0, -820, 909
0, -79, -308
1, 86, -52
0, -56, 899
1, -731, 993
0, -836, 183
1, 141, -919
1, -128, 777
0, 795, -157
1, 471, -898
0, -685, 60
0, 738, 42
0, 2, 292
0, -5, -945
0, -379, 895
1, 131, 310
1, -516, 781
1, -86, -196
0, 99, 425
1, 899, -647
0, 758, -359
1, 331, 110
0, 935, 831
0, -374, 124
0, -612, 534
1, 51, -427
1, -312, 819
0, 585, -153
1, -980, 744
1, -200, -442
1, -114, 259
1, 476, -918
1, -9, -697
0, 599, -723
0, 95, -94
1, 126, 515
0, 411, -189
0, 608, 933
0, 970, 117
0, -887, -438
0, -779, -928
1, 211, -35
1, 863, -169
1, 621, 431
1, 760, -173
1, -472, -919
1, -873, 354
1, 305, -844
1, -660, 295
1, 244, 512
1, -153, 897
1, 467, 298
0, 756, -388
1, -537, 767
0, -591, 292
1, -54, 448
1, 96, -225
1, -573, -173
1, -964, -921
1, -562, -138
0, -663, -143
0, -401, 536
1, 140, 381
0, -531, -647
1, 13, 803
0, -375, -329
0, -202, 476
0, -213, 440
1, 207, -760
0, -23, -969
1, -258, 218
1, -728, 862
1, 671, -388
1, 915, -915
1, 207, 674
0, -642, 162
1, -862, 506
1, -532, -772
0, 617, 569
1, -59, -275
1, 212, -581
0, -513, -789
0, -553, -504
1, -605, -11
0, -614, -22
0, -968, 424
1, 683, -655
0, 74, 965
0, 483, -578
1, -925, -228
1, -413, 599
0, 231, -401
1, -964, -593
1, -473, 457
1, -56, -475
1, 329, 518
1, -534, -432
1, 965, -284
0, -843, -138
1, 2, -726
0, 891, 753
1, -184, -186
0, 832, -561
1, 235, 190
1, 257, 180
1, -214, 620
0, -206, -779
1, -456, -963
0, -717, 937
1, -134, 990
1, 961, -875
0, 434, 99
1, 895, 881
0, 739, -525
1, 798, -777
0, -173, -359
0, -105, -155
0, -291, -802
1, -812, 153
0, 252, 327
1, 726, 549
0, 432, 601
0, 869, -789
1, -838, 200
0, 213, 878
0, -835, 541
0, 895, -892
0, -883, -389
0, 85, -245
1, 691, -371
1, 815, -436
0, 770, -168
1, 645, 147
1, -540, -318
0, 219, -590
1, -996, -842
0, -46, 824
0, -385, 656
1, -585, 723
1, -351, -913
1, -972, -310
0, 848, -490
0, 397, 344
0, 949, -197
0, 141, 496
1, 485, 90
1, -381, -163
1, 644, -919
0, -280, -25
0, -609, -913
0, -532, -308
0, -950, 297
1, 638, -893
1, -471, -622
0, -355, -318
0, 646, 883
1, -677, 538
1, -486, 251
1, -580, -599
0, 905, 232
1, 925, -46
1, -942, 416
0, -598, 725
0, 597, 907
0, 488, 493
1, -94, 984
0, 978, -606
1, 891, 990
1, -342, -407
0, -275, -532
0, -690, 426
1, 244, 973
1, 690, 76
1, 333, -549
0, 151, 916
0, -631, 355
1, 207, 694
0, 502, 185
0, 399, -682
1, -996, -303
1, -487, -369
1, -734, 533
0, -915, -702
0, 306, -655
0, 508, 72
1, -59, -56
0, -730, 676
1, -973, 999
1, 488, -509
1, 507, -500
1, -840, -222
0, -439, -603
0, 121, -728
1, 813, 642
0, -182, -558
0, 295, 139
0, -593, 498
1, 918, -201
1, -19, 904
1, 1, -608
0, 278, -987
1, 120, 550
0, 387, -746
1, 350, -520
0, -394, -221
1, 972, -417
0, -437, 885
0, 925, -822
0, 853, -245
1, 568, -930
1, 546, -230
1, 658, -767
1, 891, 184
1, 798, -624
1, -434, 73
1, -979, 629
1, 519, 550
1, -912, -459
1, -322, -761
0, -983, -16
1, 593, -406
1, 665, -84
0, 153, -980
1, -124, 404
1, 597, -488
0, 195, 340
0, 900, -447
1, 539, 236
0, 737, 736
0, -398, 442
1, 495, -951
0, 266, -138
1, -166, -408
0, -36, -526
0, 34, 903
0, -744, 279
0, 232, -48
0, 306, 716
0, -217, 353
1, -55, -943
1, -35, 963
0, -835, -806
1, 703, 893
1, -768, -288
1, -389, -554
1, -169, -382
0, 732, -581
1, -52, -433
0, 292, -38
1, 675, 145
0, 102, 1
0, -680, -391
0, -900, -959
1, -317, 991
0, -487, 306
1, -251, -342
1, -492, 494
0, -720, -88
1, -966, 87
0, -223, -289
1, 326, 233
0, -459, 558
1, 702, -943
0, -645, -815
1, -977, -439
0, 88, 800
0, -375, -479
0, -76, 356
0, -446, -709
0, 274, 768
0, -633, 808
0, -864, -954
1, 756, 296
0, 856, 688
1, -438, 694
0, -428, 257
0, 243, -486
1, 240, -676
0, 694, 157
1, -609, 728
0, 483, 206
0, 756, -24
0, 218, 414
0, 248, 186
0, -889, 934
0, 597, -10
1, -351, -321
0, -509, -862
0, -292, -122
0, -926, -633
1, -933, -722
0, -841, 393
0, 11, -258
1, 199, -717
1, -359, 565
1, 363, 30
1, -585, 332
1, 476, 648
0, 59, -153
1, 221, 713
1, -294, -950
0, -150, -561
1, -554, 890
0, 940, -456
0, 984, -636
0, -705, -111
1, 164, 287
0, 246, -323
1, 377, 556
1, 728, -510
1, -491, 922
1, 499, 611
1, 325, 381
0, 664, -189
0, 15, 745
0, -352, 407
1, -244, 956
0, 737, 567
0, 22, -831
0, 710, 283
0, -133, -839
1, -745, -904
1, 608, -582
1, -979, -426
0, -384, 900
1, -574, 641
1, -529, 925
0, 188, -827
1, -514, 287
0, -352, 746
0, -718, 690
1, -500, -966
0, -630, 969
0, -914, 623
1, -826, -487
1, 91, 989
1, 65, -972
1, -325, 380
1, -365, -184
0, 136, 578
1, 673, 627
1, 343, 997
0, -52, 845
1, -480, 26
1, -286, -35
1, 433, 194
0, 800, -133
1, 68, 569
1, 422, 697
1, 450, -241
0, -316, 645
0, -788, -777
1, -840, 22
1, 856, -820
0, -110, -975
1, -29, 121
1, 401, -362
0, -13, 798
0, -143, -344
0, -326, -42
1, -321, -619
0, -490, 297
1, -240, 61
0, 365, -429
0, 484, 374
0, 824, -331
0, 43, 162
0, -916, 893
1, -880, 923
1, -202, 625
0, -183, 774
1, 222, 341
1, -937, 86
0, -598, 905
1, 538, 248
0, 884, 288
0, -154, -151
0, -633, 650
1, 823, 426
0, -288, -517
0, -562, 308
0, -478, 769
0, 840, -869
0, 386, -369
1, 863, 504
0, 611, -130
0, -205, -240
0, 282, 138
0, 325, 530
0, 344, 454
0, 651, -889
1, 399, -391
0, 169, 41
0, -457, -641
1, 403, 8
1, 886, 471
1, -908, 726
1, 868, -477
0, 508, 837
0, -422, -531
0, 482, -586
1, -286, -215
0, 847, 124
0, -969, -763
0, -748, 982
0, 639, 848
1, 556, -216
1, 523, 145
0, -387, -713
0, 176, 764
1, -153, 872
0, 730, 661
0, -840, -134
0, -608, 229
0, 769, 481
0, 854, 513
1, 212, 189
0, 330, -839
1, 260, 403
1, -39, 543
0, 843, 705
0, -776, -941
0, -99, 826
1, 933, -756
0, 816, -189
1, 782, 656
1, 606, -862
0, 970, -547
1, 737, 858
0, 986, -417
1, 896, -847
0, -292, -831
0, -340, -18
0, -538, 201
1, -901, -305
0, -4, -724
0, -602, -844
1, 320, 581
0, -944, -628
0, -767, -893
0, -370, -621
1, -712, 53
1, 668, -706
1, 576, 996
1, -757, -972
0, 885, 470
1, -44, -65
1, 825, -910
1, 606, -267
1, 994, -978
1, 271, 221
0, 799, 913
1, 798, -724
0, -496, -221
1, 452, -729
1, 390, 981
1, -184, 916
1, 986, -202
0, -30, -89
0, -641, 630
0, 310, 647
0, 451, 579
1, -887, 626
0, 316, 491
0, -427, -484
1, 74, -13
0, 973, -501
0, 511, -200
1, 172, -834
1, -4, 421
1, -140, 676
1, -810, -822
0, 712, -482
1, 694, -921
0, -385, -985
0, -162, 850
1, 328, -184
1, 252, -920
0, -620, 240
0, 31, 440
0, 127, -275
0, -141, 263
0, 862, -42
0, 999, 212
1, 848, 126
0, 82, -863
0, 959, 217
0, 120, -964
0, -227, 846
1, -640, -851
0, -271, 734
1, -99, -165
0, -449, 245
0, -13, -721
0, -915, -390
0, -392, 364
0, -198, -701
1, 791, 97
0, -876, -453
1, 328, 653
0, -305, 247
1, -487, 367
1, -183, 447
1, -639, 723
0, 426, 140
1, 201, -362
1, -77, -373
1, 853, 45
0, 773, 637
1, 977, -350
1, -961, 91
0, -476, -933
0, -871, -570
1, -86, -483
0, 751, -458
0, 744, 480
0, 392, -423
1, -174, 173
0, -847, 542
0, -133, -583
1, -469, 988
0, 213, 558
1, 583, -134
1, -171, 397
1, -450, -666
1, -516, -293
1, -654, -764
0, -352, -499
1, 999, 549
1, -900, 62
0, -39, 943
0, 984, 287
0, -140, 849
0, -858, -196
0, -656, -124
0, -23, 714
1, -6, -771
1, 118, -594
0, 350, 837
0, -765, -341
1, 87, -876
0, 194, -237
1, -452, -739
1, -506, 757
0, -27, -101
1, -871, 353
1, -355, -800
0, -719, 851
1, 905, -532
0, 403, 76
0, -581, -488
1, -152, 822
1, 904, -635
0, -191, 333
1, 856, -204
1, 386, -996
0, 27, 818
0, -560, -801
1, -305, -863
0, 558, 387
1, -600, 855
1, -170, -631
0, -493, 243
0, 471, 525
0, -267, 397
1, 80, -29
1, -364, 59
1, -65, -366
0, 113, -900
0, 253, -208
0, 867, 342
1, -72, -846
0, 619, -404
0, -805, -49
0, 254, -608
0, -862, -623
0, 602, -676
1, -932, -321
0, 772, -840
0, -154, -521
0, -313, 368
0, -795, 814
0, -796, -834
1, -735, 708
0, 338, -241
1, 39, 939
0, 357, 465
0, -573, 151
1, 969, -656
1, 382, -673
1, 140, 880
1, -979, 813
1, -656, 411
1, 575, -792
0, 715, -378
0, -532, -181
0, -829, 988
1, -284, 957
1, 716, 707
0, -662, -494
0, -121, 754
1, 632, 904
1, -392, 353
1, 693, -550
0, 520, 510
0, 850, 637
0, -834, 632
0, -991, 555
0, -330, 563
0, 426, -452
1, 411, 555
0, -699, -458
1, -87, 35
1, 543, 660
1, -126, -676
0, -842, 358
0, 472, 198
0, -877, -340
0, 902, -585
1, -929, 140
0, -935, -746
1, 46, -907
1, 930, 56
1, -692, -527
1, 545, -262
0, 312, -970
1, -928, -247
1, -964, 1000
0, -723, 321
0, 65, -907
0, 785, 491
1, -877, -912
1, 910, 625
1, 257, 916
1, 796, 596
0, 605, 488
0, 836, -98
0, 218, -371
1, 222, -762
1, -540, -885
0, -526, 353
1, 518, 650
0, -261, 490
0, 186, 527
1, 582, -148
0, 553, -755
0, -677, -233
0, 110, 807
0, -728, 189
1, -404, -648
0, -351, 594
1, 204, -910
1, -884, 21
1, 928, -130
0, 909, -777
1, -665, 339
0, -337, -575
1, -78, 748
0, -732, 599
0, -252, -327
1, 81, -725
0, 136, 15
1, 578, 796
0, -823, 978
1, -935, -851
0, 308, 360
0, -787, 841
1, -926, -55
1, 975, -388
0, 541, -619
0, -314, 229
1, -953, -696
1, 10, -430
1, -495, -448
1, 642, 217
1, -9, 254
0, 301, 817
0, 737, -789
1, -585, -77
0, 78, -106
1, 219, 934
0, -107, -432
1, -759, 174
0, 100, -459
1, -201, 780
1, -849, -134
1, 588, 665
0, 325, 29
1, 746, 39
0, 421, 742
0, 52, -124
1, 507, -18
1, -268, -128
1, -957, 555
1, -678, -470
0, 463, 773
1, -784, -478
0, 308, 654
0, -462, -937
0, -847, -359
1, -125, -381
1, 208, 242
1, 166, -315
1, 912, -355
1, -427, 754
1, -198, 618
1, -328, 645
0, -827, -169
0, 47, -460
1, -91, 246
1, -195, 851
1, -556, -662
1, -179, 913
1, -530, 578
1, 627, -315
0, -130, 368
0, 347, -164
0, 958, 95
1, -815, -394
0, -584, -240
0, -806, 830
0, 935, 899
1, -704, 748
1, -687, -614
0, -240, -774
0, 3, -867
0, -579, -840
0, -808, 258
0, 25, -754
1, -262, -640
0, -33, 902
0, 322, -778
1, 695, -757
1, -39, 354
1, -444, -92
1, -603, -427
1, -787, -366
1, -252, -288
0, 463, 832
1, -432, 601
0, -347, 370
0, -589, -84
1, -793, -76
0, -983, 955
1, 570, -722
1, 740, -92
1, -589, 729
0, -922, -622
1, 375, 355
1, 190, -228
0, 201, -811
0, -840, 673
0, -468, 41
0, 906, -424
1, -329, 772
1, -422, -75
1, 971, -200
1, -771, -161
0, -228, -577
0, -489, 897
0, -299, 266
1, -402, -289
0, 295, -271
1, 212, 989
1, 366, -660
0, -672, -809
1, 566, -906
1, -579, 160
1, 182, -401
1, -297, -535
0, -159, 418
1, 555, -164
0, -342, -582
1, 198, 899
1, 182, 981
0, 921, -704
0, 743, -186
1, 839, -508
1, 204, 271
0, 105, -992
0, -185, -590
1, 545, 217
1, -602, -527
0, -88, 505
1, 5, -708
0, 429, 946
1, -848, -270
1, -504, -905
1, -408, 375
1, -855, -876
0, 769, -128
0, -994, 222
0, 752, -715
0, -87, 964
0, -963, -322
1, -121, -637
1, 136, 203
0, -601, -335
1, -33, 606
1, 432, 333
1, 227, 291
1, -123, -754
0, -858, -431
1, -105, -570
1, 490, -52
1, -560, -303
1, 529, 299
0, -369, -316
0, 589, 941
0, 316, 545
1, 892, -677
1, 995, -555
0, -642, 23
0, 65, 191
1, 706, 154
0, -75, 110
0, -690, 92
0, -589, 951
0, 340, -665
0, -305, -149
0, -194, -207
0, 327, -574
0, 563, -140
1, 208, -287
1, 121, 286
1, 59, -923
1, -150, 777
0, 884, 589
0, 956, 602
1, 359, 121
1, 896, 189
1, 432, 930
0, -385, 337
1, -154, -765
0, -284, -562
1, -89, 986
0, 581, 844
0, -630, 745
0, 504, -22
1, -831, 477
1, 859, 582
1, 935, 964
1, 503, 931
1, -234, -761
0, -594, -852
1, -29, 71
1, 205, 685
0, -576, -486
1, 303, -901
0, 424, -824
1, -742, 16
0, -250, 409
1, -392, 599
0, -721, -290
1, 379, -184
1, -562, -69
0, -336, -826
0, -949, -608
1, 306, 699
0, -153, 886
0, -606, 861
1, -828, -791
0, -575, 451
0, 222, 126
0, -904, -644
0, -784, -298
0, -270, -102
1, 859, 64
0, -428, 663
1, 367, -437
1, -198, 314
0, -289, 936
1, 355, -614
0, 825, 273
0, 176, 256
1, -17, -544
0, -812, -593
1, 533, 569
0, 360, -490
0, 713, 983
1, 205, -448
1, -76, 478
0, 80, -68
1, 563, -428
0, -660, -303
1, 971, -298
1, 994, 520
1, -246, 872
1, -86, -729
0, 998, 389
1, 887, 990
1, -221, 223
1, -521, 415
0, -8, -428
1, 573, 128
1, -265, 377
1, 761, 949
1, 872, 336
1, 720, 565
1, -893, 535
1, 443, -333
1, 876, 613
1, -700, 903
1, -467, 204
0, 678, -210
0, -184, -198
1, -225, -304
0, -249, -979
1, -624, -334
1, 580, 272
1, 662, 625
0, -635, -169
0, 770, -39
1, -761, 768
0, -99, -439
0, 2, 392
0, -817, 982
1, -80, -535
1, 201, -34
1, 620, 131
0, 446, -631
1, -272, -222
0, -811, -698
0, 480, 7
0, -540, -518
1, 212, -999
0, 488, 301
0, 146, 948
1, -999, 859
1, -707, -304
0, 979, -123
1, -848, -550
1, -998, -887
0, 85, -275
1, 52, 49
0, 611, 753
1, -91, -970
1, -945, 855
1, -963, 920
1, -776, -722
0, 81, -209
0, -687, 541
0, -59, -618
0, -906, 69
1, 422, -994
0, 111, 458
1, 682, -482
1, 34, 242
1, 411, 61
1, 668, 57
0, 482, 805
0, 370, 45
0, -286, 255
0, 680, 805
0, 800, 885
1, 840, -415
0, 966, 412
1, -448, -167
0, -36, -119
0, -39, 456
1, 10, -583
1, -73, -950
1, 777, 700
1, -489, 410
1, -638, -360
1, 795, 665
0, -115, -731
0, -758, -69
1, -260, 669
0, -330, 180
0, 293, 120
1, -399, -187
0, 247, -766
0, -900, -740
1, -171, -297
0, 696, 850
1, -597, 758
0, -56, 780
0, 431, -846
1, 924, 303
1, 175, 332
0, -169, -431
1, -967, 797
0, -755, 182
0, 721, 181
0, -408, -54
1, -188, -517
0, -938, 188
1, 492, 666
1, 588, -738
0, 512, -347
0, 53, -244
0, 586, 537
0, 450, -229
0, -517, 783
1, -569, -397
0, -478, 175
0, -370, -991
1, 900, 159
0, 579, 481
1, -372, -116
1, 484, -263
1, -550, -786
0, -441, 806
0, -260, -999
1, -397, 172
0, -62, 328
1, 322, 10
1, 538, -50
0, -981, 943
0, 879, -173
0, -491, 343
0, -670, 650
0, -329, 921
0, 764, -244
1, -938, 77
1, 194, -760
1, 727, 88
1, -750, 553
0, -423, 672
0, -789, 714
0, 701, -612
0, 854, 531
0, 981, -718
1, -841, -342
0, 801, 236
1, 134, 598
1, 357, 730
0, 223, -708
1, 594, 895
1, -436, -730
0, -718, -606
0, -643, -10
0, 551, 741
1, 388, 354
0, -447, 656
0, 117, -364
1, -619, -939
0, -818, -533
0, -903, -219
1, 427, -674
1, 170, -617
1, 994, 911
1, 133, -830
0, -538, 605
0, -920, -53
0, -201, 345
0, -393, 122
1, 106, 414
0, 553, 252
0, -21, -987
0, -758, -629
1, 306, 795
0, 605, -78
1, -279, 892
0, 753, 951
1, 27, 605
1, 215, 133
0, -962, 918
0, 461, -37
1, -759, 926
1, -964, -303
1, -944, -511
1, 90, 836
1, -469, -585
0, -545, 23
1, -810, 31
0, 982, 180
0, -367, 305
1, 723, 526
0, -158, -640
0, -233, 807
0, -448, -54
0, 437, 27
1, -831, 150
1, 153, -714
0, 3, -680
1, 815, -812
1, -368, 799
0, -184, 921
0, 590, -743
0, 664, -936
0, 34, -442
1, 666, 468
0, 335, -283
0, -737, 542
0, 133, -335
1, 996, 529
0, 39, -233
0, -22, -312
0, -678, -588
0, 235, 6
0, -922, 802
0, -31, -597
1, -134, -925
0, 518, 347
1, 461, 678
1, -624, 337
0, 764, 729
1, 622, 650
1, -216, 365
1, -53, -528
0, 627, -477
1, -151, 830
0, -288, 74
1, 931, 962
0, 564, -151
0, -830, -581
1, 595, 847
0, -605, 373
0, 326, -228
0, 900, -771
0, 771, -784
0, -484, 412
1, -27, -252
1, 483, 927
1, 662, 367
0, -711, 305
0, 953, -402
1, -378, -838
1, 323, 167
0, -492, 338
1, -650, -667
0, -289, 980
0, 961, -832
1, 470, -366
1, 658, 881
1, -425, -857
1, -716, -248
1, 458, -196
1, 704, -535
0, 278, 651
1, -460, -893
1, 169, 18
1, -126, 393
0, 174, -633
1, -981, -651
0, 223, 637
0, -958, 91
0, 67, 766
1, 79, -649
0, -327, 604
1, -157, -717
1, -491, -96
1, 83, -12
1, -55, 177
0, -335, -677
1, 383, 548
0, -973, -650
0, -921, -146
1, -147, 569
0, -286, -513
0, -905, -848
1, -627, -133
1, 291, -385
0, -834, -552
0, 374, 653
0, -474, 714
1, 838, 918
0, -492, 344
1, 701, -218
0, -134, 807
1, 165, 761
0, 554, -440
1, -101, -595
1, -895, 980
1, 823, -290
1, 268, 219
0, 803, -327
1, 270, -791
0, -651, -965
1, 387, -118
0, 417, 624
1, -152, -222
1, 544, -529
0, 956, 529
1, 395, 846
0, 931, 163
1, -888, 696
0, -901, 50
0, 577, 210
1, 389, -811
1, -764, -976
1, -29, -712
0, -135, 127
1, 899, 939
0, -185, 174
0, -852, 498
0, -933, -264
1, 354, 947
1, 641, -393
1, -127, -676
0, 991, 996
0, 230, -893
0, -286, -469
0, -581, 724
1, 846, 680
1, 859, -604
1, -552, 239
1, -741, 529
0, -82, 991
1, -878, 996
1, 302, 949
1, 614, -310
1, -90, -548
1, 868, -792
1, -927, -306
0, 867, 717
1, 598, 8
0, -238, -405
1, 90, 282
1, -224, -797
0, -830, -750
1, -882, -833
1, -135, -735
1, 918, 884
1, 19, 361
0, -617, 215
1, -988, -93
0, 89, 868
1, 456, -476
1, -50, -443
0, -723, 22
0, -464, 559
1, -10, 53
0, 424, 968
1, -504, 970
1, 725, 600
1, -552, 623
1, -529, -286
0, 359, 473
1, 196, 467
1, -172, 172
1, -377, -966
1, -874, 228
0, -308, 721
1, 92, 852
1, -882, -202
1, 542, 868
0, 600, -962
1, -199, -641
1, -739, 469
0, 221, -18
1, 132, -264
1, -613, 541
1, 692, -672
0, 821, 74
1, 152, -190
1, 584, -929
0, -613, -8
1, -872, 908
0, 5, 424
1, 228, 475
0, -617, 659
0, 367, -645
1, 234, 56
0, 777, 355
1, -243, 77
0, -236, 876
1, -686, 892
1, 700, 95
0, -663, -661
1, -221, 210
0, 104, 261
0, 103, 132
0, 893, 195
1, -925, 679
1, 977, 182
0, -230, -753
1, -792, -958
0, 51, -609
0, -360, 179
1, -654, -2
0, 480, 411
0, -354, -169
0, -579, 638
1, 848, 532
1, -844, -577
1, -604, -126
1, 222, 436
0, 638, -944
0, -819, -958
0, 752, 128
1, 661, 242
1, -249, -252
1, 777, 654
1, 161, -889
0, -772, 650
0, -513, -736
0, 377, 324
0, -588, 708
0, -457, 464
0, 221, 288
1, -386, 497
1, 949, -937
1, 326, 928
0, 18, 918
1, 637, -843
0, -11, 713
1, 236, 270
0, -330, 620
0, -953, -796
1, -857, -461
0, -614, 381
0, -51, -100
1, 620, 30
1, -231, -355
1, -42, 826
0, 127, 696
1, -812, 294
0, -813, 207
1, 905, -19
0, 444, 10
0, 1000, 518
0, -153, 958
1, 710, 932
0, -636, 689
1, -135, -527
0, -335, 850
0, 234, -500
1, -501, 616
0, -150, -876
1, -771, 999
1, 898, -636
0, -489, -536
0, -476, 158
1, 434, 414
1, 748, -641
0, 819, -271
0, -402, 940
1, 294, 203
0, 624, 178
1, 946, 890
1, -975, 139
1, 460, 441
1, 727, -118
1, -194, -953
0, 625, -851
1, 895, -733
0, 252, 80
0, 862, -185
0, 763, 195
1, -253, -52
1, -510, 371
0, 941, 506
1, -890, 254
1, 976, 703
